[Wed Dec 17 20:38:48.780780 2025] [php:notice] [pid 20412:tid 1920] [client 127.0.0.1:56121] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.780780 2025] [php:notice] [pid 20412:tid 1920] [client 127.0.0.1:56121] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.780780 2025] [php:notice] [pid 20412:tid 1920] [client 127.0.0.1:56121] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.780780 2025] [php:notice] [pid 20412:tid 1920] [client 127.0.0.1:56121] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.799219 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:49198] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.799219 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:49198] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.799219 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:49198] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.799219 2025] [php:notice] [pid 20412:tid 1960] [client 127.0.0.1:52437] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.800220 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:49198] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.800220 2025] [php:notice] [pid 20412:tid 1960] [client 127.0.0.1:52437] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.800220 2025] [php:notice] [pid 20412:tid 1960] [client 127.0.0.1:52437] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.800220 2025] [php:notice] [pid 20412:tid 1960] [client 127.0.0.1:52437] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.801217 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:49176] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.801217 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:61165] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.801217 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:49176] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.802220 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:61165] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.802220 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:49176] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.802220 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:61165] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.802220 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:49176] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.802220 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:61165] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.807140 2025] [php:notice] [pid 20412:tid 1920] [client 127.0.0.1:56121] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.810564 2025] [php:notice] [pid 20412:tid 1920] [client 127.0.0.1:56121] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.811186 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:56593] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.811186 2025] [php:notice] [pid 20412:tid 1920] [client 127.0.0.1:56121] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.811186 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:56593] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.811186 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:56593] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.811186 2025] [php:notice] [pid 20412:tid 1920] [client 127.0.0.1:56121] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.811186 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:56593] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.883408 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:49176] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.885667 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:49176] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.885667 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:49176] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.885667 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:49176] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.888206 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:49198] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.888206 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:49198] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.888206 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:49198] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.889464 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:49198] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.890590 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:61165] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.890590 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:61165] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.890590 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:61165] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.890590 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:61165] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.898496 2025] [php:notice] [pid 20412:tid 1960] [client 127.0.0.1:52437] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.899494 2025] [php:notice] [pid 20412:tid 1960] [client 127.0.0.1:52437] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.899494 2025] [php:notice] [pid 20412:tid 1960] [client 127.0.0.1:52437] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.899494 2025] [php:notice] [pid 20412:tid 1960] [client 127.0.0.1:52437] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.901496 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:56593] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.901496 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:56593] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.901496 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:56593] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.901496 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:56593] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.906922 2025] [php:notice] [pid 20412:tid 1920] [client 127.0.0.1:56121] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.906922 2025] [php:notice] [pid 20412:tid 1920] [client 127.0.0.1:56121] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.908294 2025] [php:notice] [pid 20412:tid 1920] [client 127.0.0.1:56121] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.908294 2025] [php:notice] [pid 20412:tid 1920] [client 127.0.0.1:56121] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.912457 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:49198] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.912457 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:49198] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.913474 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:49198] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.913474 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:49198] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.928967 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:56593] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.928967 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:56593] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.928967 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:56593] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.928967 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:61165] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.928967 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:56593] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.928967 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:61165] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.930028 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:61165] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.930028 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:61165] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.931025 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:49176] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.931025 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:49176] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.931025 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:49176] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.931025 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:49176] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.937200 2025] [php:notice] [pid 20412:tid 1960] [client 127.0.0.1:52437] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.937200 2025] [php:notice] [pid 20412:tid 1960] [client 127.0.0.1:52437] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.937200 2025] [php:notice] [pid 20412:tid 1960] [client 127.0.0.1:52437] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.937200 2025] [php:notice] [pid 20412:tid 1960] [client 127.0.0.1:52437] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.952378 2025] [php:notice] [pid 20412:tid 1920] [client 127.0.0.1:56121] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.952378 2025] [php:notice] [pid 20412:tid 1920] [client 127.0.0.1:56121] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.952378 2025] [php:notice] [pid 20412:tid 1920] [client 127.0.0.1:56121] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:48.953695 2025] [php:notice] [pid 20412:tid 1920] [client 127.0.0.1:56121] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.021321 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:49198] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.021321 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:49198] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.021321 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:49198] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.021321 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:49198] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.032336 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:61165] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.032336 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:61165] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.032336 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:61165] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.033012 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:61165] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.037123 2025] [php:notice] [pid 20412:tid 1960] [client 127.0.0.1:52437] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.038536 2025] [php:notice] [pid 20412:tid 1960] [client 127.0.0.1:52437] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.038536 2025] [php:notice] [pid 20412:tid 1960] [client 127.0.0.1:52437] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.038536 2025] [php:notice] [pid 20412:tid 1960] [client 127.0.0.1:52437] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.042114 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:49176] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.042114 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:49176] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.043111 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:49176] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.043111 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:49176] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.047061 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:49198] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.047609 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:49198] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.047609 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:49198] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.047609 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:49198] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.061403 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:61165] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.061403 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:61165] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.061403 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:61165] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.062499 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:61165] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.070905 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:49176] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.070905 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:49176] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.070905 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:49176] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.070905 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:49176] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.079683 2025] [php:notice] [pid 20412:tid 1960] [client 127.0.0.1:52437] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.079683 2025] [php:notice] [pid 20412:tid 1960] [client 127.0.0.1:52437] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.079683 2025] [php:notice] [pid 20412:tid 1960] [client 127.0.0.1:52437] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:38:49.079683 2025] [php:notice] [pid 20412:tid 1960] [client 127.0.0.1:52437] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.444852 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:56516] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.444852 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:56516] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.446647 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62371] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.446647 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:56516] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.446647 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62371] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.446647 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62371] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.446647 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:56516] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.446647 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54282] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.446647 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62371] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.446647 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54282] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.448151 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54282] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.448151 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54282] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.452597 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:50940] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.452597 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:50940] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.452597 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:50940] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.452597 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:50940] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.475706 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:56516] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.475706 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:56516] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.475706 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:56516] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.476708 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:56516] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.495788 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62371] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.495788 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62371] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.496788 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62371] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.496788 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:50940] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.496788 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62371] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.496788 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:50940] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.496788 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:50940] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.496788 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:50940] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.498294 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54282] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.499305 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54282] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.499305 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54282] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.499305 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54282] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.579383 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:56516] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.579383 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:56516] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.579383 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:56516] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.579383 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:56516] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.602082 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:50940] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.602082 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:50940] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.603083 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:50940] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.603083 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:50940] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.604087 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54282] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.604087 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54282] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.604087 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54282] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.604087 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54282] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.604087 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:56516] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.605242 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:56516] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.605242 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:56516] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.605242 2025] [php:notice] [pid 20412:tid 1900] [client 127.0.0.1:56516] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.629569 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:50940] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.629569 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:50940] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.629569 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:50940] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.629569 2025] [php:notice] [pid 20412:tid 1964] [client 127.0.0.1:50940] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.633003 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54282] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.633003 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54282] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.634003 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54282] Public path: /images/team, referer: http://localhost:5173/
[Wed Dec 17 20:45:23.634003 2025] [php:notice] [pid 20412:tid 1820] [client 127.0.0.1:54282] Upload path exists: YES, referer: http://localhost:5173/
[Wed Dec 17 20:45:24.736326 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62371] TeamCredentialsService initialized with:, referer: http://localhost:5173/
[Wed Dec 17 20:45:24.736326 2025] [php:notice] [pid 20412:tid 1908] [client 127.0.0.1:62371] Upload path: E:\\Rondo-Development\\api\\src/../public/images/team, referer: http://localhost:5173/
